0.000000000000000000e+00,0.000000000000000000e+00,1.383522874675691128e-03,-9.240945801138877869e-04,4.859885666519403458e-03,3.013582667335867882e-03,2.276019426062703133e-03,-6.928936578333377838e-03,-3.912065178155899048e-03,-1.197742996737360954e-03,-3.316446964163333178e-05,1.136870216578245163e-02,7.511757314205169678e-03,5.109627731144428253e-03,3.844768507406115532e-03,-5.003739148378372192e-03,-3.914654371328651905e-04,1.075824908912181854e-02,-2.331962808966636658e-02,-1.294169016182422638e-02,4.725311882793903351e-03,1.926405355334281921e-03,3.246779786422848701e-03,-9.228663984686136246e-04,9.596067829988896847e-04,4.620985419023782015e-04,1.173033379018306732e-03,-1.252586953341960907e-03,-1.316230394877493382e-03,5.221492028795182705e-04,9.442276495974510908e-05,2.783971431199461222e-04,2.649677917361259460e-04,-1.103729824535548687e-03,9.349235333502292633e-04,-1.529207685962319374e-03,-6.688181019853800535e-05,-2.617376483976840973e-02,8.985006250441074371e-03,2.864581765606999397e-03,4.178598988801240921e-03,2.328347647562623024e-03,-6.109185516834259033e-03,4.818111658096313477e-03,1.454661507159471512e-02,2.936302684247493744e-02,-9.840484708547592163e-03,-1.760031469166278839e-02,5.904845893383026123e-03,-3.371415659785270691e-03,8.078813552856445312e-03,-8.649823255836963654e-03,2.369252033531665802e-03,-2.642330400703940541e-05
0.000000000000000000e+00,-3.303535095255938359e-06,1.284762285649776459e-03,-5.419543944299221039e-03,5.978411063551902771e-03,1.178632024675607681e-02,-3.251531627029180527e-03,-5.875505506992340088e-03,-7.815529243089258671e-04,-1.277319504879415035e-03,5.072155967354774475e-03,-3.497657598927617073e-05,2.203455194830894470e-03,-5.685476586222648621e-03,7.634371519088745117e-03,-1.112039480358362198e-02,9.649931453168392181e-03,1.874555251561105251e-03,-1.446068752557039261e-03,-1.243735570460557938e-02,-1.124711614102125168e-02,-3.825083142146468163e-03,7.577300071716308594e-03,6.294114515185356140e-03,3.120962297543883324e-03,7.143844850361347198e-04,-5.762130022048950195e-04,-1.123221241869032383e-03,5.555528332479298115e-04,-2.207702491432428360e-04,1.047592610120773315e-03,-2.000723266974091530e-03,2.494710730388760567e-03,-2.563017187640070915e-03,-4.584901500493288040e-03,3.307096892967820168e-03,-3.378671407699584961e-02,1.834034733474254608e-02,-1.652356050908565521e-02,1.204794459044933319e-02,-2.222509647253900766e-04,9.158200584352016449e-03,-2.494527492672204971e-03,-3.868185682222247124e-03,-6.697207689285278320e-03,1.073961146175861359e-02,1.010315585881471634e-02,-6.909022107720375061e-03,-2.945707878097891808e-03,-4.642178304493427277e-03,-9.193555451929569244e-03,7.851423695683479309e-03,6.470791413448750973e-04,-0.000000000000000000e+00
-0.000000000000000000e+00,4.817337030544877052e-04,3.216653829440474510e-03,8.419208461418747902e-04,6.947112735360860825e-03,3.955258580390363932e-04,-1.052595488727092743e-02,5.785475485026836395e-03,7.788739167153835297e-03,9.488969109952449799e-03,-1.778024248778820038e-03,-5.482292268425226212e-03,-3.439900465309619904e-04,-5.868311505764722824e-03,8.569284691475331783e-04,-1.030748430639505386e-02,-2.071173628792166710e-03,3.136463230475783348e-03,3.863400314003229141e-03,-6.942349486052989960e-03,1.155097875744104385e-02,-2.624169364571571350e-02,3.580048680305480957e-03,-7.205182686448097229e-03,2.799120964482426643e-03,1.093829167075455189e-03,-4.152552224695682526e-03,-1.752688316628336906e-03,-2.837324282154440880e-03,1.183286192826926708e-03,3.825686173513531685e-03,4.868267569690942764e-03,1.796308933990076184e-04,-2.185984048992395401e-04,4.818854387849569321e-03,-4.451121669262647629e-03,-3.104786155745387077e-03,-2.009490877389907837e-02,1.802428625524044037e-03,3.131043165922164917e-03,3.477710764855146408e-03,1.058330759406089783e-02,3.603984136134386063e-03,-7.880312041379511356e-04,1.851723063737154007e-03,-1.288405619561672211e-04,4.710726898338180035e-06,4.483509401325136423e-04,5.650466773658990860e-03,-2.379288664087653160e-03,-5.431073252111673355e-03,4.831138940062373877e-04,-6.021416629664599895e-04,-0.000000000000000000e+00
0.000000000000000000e+00,3.189788549207150936e-04,9.773909114301204681e-03,-1.255045644938945770e-02,-2.383264014497399330e-03,9.676400572061538696e-03,1.093935407698154449e-02,-1.246125996112823486e-02,-2.324453555047512054e-02,-2.993748348671942949e-04,1.959115033969283104e-03,3.521181875839829445e-03,-2.302971854805946350e-02,3.216830315068364143e-03,2.982778474688529968e-03,-1.528393127955496311e-03,-2.000028733164072037e-03,-1.427522953599691391e-02,9.371373802423477173e-03,-2.205725014209747314e-02,4.679540637880563736e-03,-1.869538536993786693e-04,2.212756546214222908e-03,-1.580212963744997978e-03,-1.295476802624762058e-03,-1.470610033720731735e-03,-6.781423580832779408e-04,-3.167881863191723824e-03,2.135199727490544319e-03,8.622065652161836624e-04,-1.558956340886652470e-03,6.962782936170697212e-04,-7.183554698713123798e-04,-2.288448624312877655e-03,5.780136561952531338e-04,5.893488996662199497e-04,2.789952268358319998e-04,-1.794910407625138760e-03,-7.970084436237812042e-03,-1.054366026073694229e-02,-1.360849570482969284e-02,-3.628175705671310425e-03,2.554644132032990456e-03,-6.399644189514219761e-04,-7.352703250944614410e-04,-1.223578932695090771e-03,1.216745353303849697e-03,6.825619842857122421e-03,2.984922844916582108e-03,1.568995602428913116e-02,-1.422964385710656643e-03,-4.671987611800432205e-03,1.045876531861722469e-03,-5.985615644021891057e-06
0.000000000000000000e+00,6.251621525734663010e-04,7.922355085611343384e-03,-3.177758771926164627e-03,4.847326781600713730e-03,-3.937204834073781967e-03,-5.433455109596252441e-03,5.444518290460109711e-03,5.207078997045755386e-03,-1.149862632155418396e-02,-1.686319126747548580e-03,-6.680149119347333908e-03,4.802606068551540375e-03,-1.099925115704536438e-02,-1.132738403975963593e-02,-4.331784788519144058e-03,8.299911394715309143e-03,7.551402784883975983e-03,-5.800663493573665619e-03,9.192619472742080688e-03,2.398991584777832031e-02,8.199688745662570000e-04,1.129024662077426910e-03,1.425052178092300892e-03,1.844423706643283367e-03,-1.259814453078433871e-04,-9.937181603163480759e-04,-3.995778024545870721e-05,-1.368449447909370065e-04,-8.486102888127788901e-05,-5.949196056462824345e-04,6.594070000573992729e-04,-5.211438401602208614e-04,1.119936932809650898e-03,7.734989630989730358e-04,-2.420842793071642518e-04,3.240419609937816858e-04,-1.679904013872146606e-02,-2.755823545157909393e-02,-1.902641914784908295e-02,2.392426133155822754e-02,1.886036479845643044e-03,-7.088046520948410034e-03,9.530668030492961407e-04,9.539852850139141083e-03,-5.980507936328649521e-03,-5.079569295048713684e-03,9.894535876810550690e-03,-1.515335310250520706e-02,1.046175137162208557e-02,-4.778265953063964844e-03,1.364196883514523506e-03,-1.306728692725300789e-03,-1.113405378418974578e-04
0.000000000000000000e+00,8.118855766952037811e-04,-9.400948882102966309e-03,-1.164919231086969376e-02,-9.662818163633346558e-03,-7.799164392054080963e-03,-4.716650582849979401e-03,-2.775099128484725952e-03,3.629626880865544081e-04,4.630158189684152603e-03,2.017662394791841507e-03,6.694485899060964584e-03,-1.043287338688969612e-03,-1.926899142563343048e-02,1.223780028522014618e-02,5.629523191601037979e-03,-7.650048006325960159e-03,2.358183078467845917e-02,2.537898346781730652e-02,-1.562707475386559963e-03,-5.139881744980812073e-03,-1.220743404701352119e-03,1.104360329918563366e-03,-9.050760418176651001e-04,2.998081326950341463e-04,2.454882487654685974e-03,-2.440593962091952562e-04,-6.358445971272885799e-04,-1.098527689464390278e-03,4.715088871307671070e-04,-1.877679489552974701e-03,1.020913710817694664e-03,2.364390995353460312e-03,-4.395528521854430437e-04,2.121942816302180290e-03,-1.696943654678761959e-04,-1.618709065951406956e-03,-1.146552036516368389e-03,2.481015166267752647e-03,1.365793589502573013e-02,2.358586341142654419e-02,5.220314022153615952e-03,6.708194967359304428e-03,1.655182801187038422e-02,2.974174544215202332e-02,7.060398347675800323e-04,4.323272965848445892e-03,1.156704779714345932e-02,1.217722706496715546e-02,7.657301146537065506e-03,-2.528345026075839996e-02,-9.144847281277179718e-03,-3.420053515583276749e-03,-4.351247298473026603e-06
-0.000000000000000000e+00,1.251252833753824234e-04,6.311047822237014771e-03,4.888430703431367874e-04,1.121013052761554718e-02,-1.219407469034194946e-02,-5.803214851766824722e-03,-2.509862650185823441e-03,-9.050955064594745636e-03,-2.619092725217342377e-02,3.219173057004809380e-03,1.346721965819597244e-02,-2.182066626846790314e-02,-5.563383456319570541e-03,-9.465848095715045929e-03,9.023687802255153656e-03,-1.776352897286415100e-02,1.728781498968601227e-02,-3.907311242073774338e-03,2.086658729240298271e-03,-1.569851767271757126e-03,9.045690530911087990e-04,-8.527419995516538620e-04,9.942898759618401527e-04,4.403686325531452894e-04,8.898227679310366511e-05,3.036331618204712868e-04,-8.571125799790024757e-04,4.114513285458087921e-04,1.113453414291143417e-03,-9.104976197704672813e-04,9.793435456231236458e-04,9.501080494374036789e-04,1.533640548586845398e-03,-5.205898778513073921e-04,7.501525687985122204e-04,2.378611126914620399e-03,-1.619251794181764126e-03,2.554914390202611685e-04,-3.783729393035173416e-03,9.491677395999431610e-03,-1.131546217948198318e-02,1.939529739320278168e-02,1.506409607827663422e-02,-4.583642818033695221e-03,-4.568495787680149078e-03,-1.898037083446979523e-02,-6.092801340855658054e-04,1.113449921831488609e-03,5.905756261199712753e-03,1.079513225704431534e-02,1.281582633964717388e-03,3.216366167180240154e-04,-8.961339335655793548e-05
-0.000000000000000000e+00,-4.386408254504203796e-04,9.472500532865524292e-03,-3.924740478396415710e-03,3.738052211701869965e-03,-2.619188046082854271e-03,8.788150735199451447e-03,4.563945345580577850e-03,-3.843842307105660439e-03,6.193101406097412109e-03,2.236311510205268860e-02,1.838417723774909973e-02,2.087499387562274933e-02,2.220581984147429466e-03,-3.614597395062446594e-02,-3.641783492639660835e-03,-7.666362449526786804e-03,6.677796482108533382e-04,-1.710675569484010339e-04,2.888698654714971781e-04,-2.329962793737649918e-03,-1.470500254072248936e-03,1.089682802557945251e-03,-2.819762157741934061e-04,-3.072343824896961451e-04,6.994549767114222050e-04,-8.544719312340021133e-04,1.627088495297357440e-04,5.681653856299817562e-04,-1.338389469310641289e-03,1.823963481001555920e-03,-1.789942616596817970e-04,-4.135290510021150112e-04,1.002243487164378166e-03,-2.313290257006883621e-03,8.207082282751798630e-04,4.241107963025569916e-04,-1.102586626075208187e-03,3.058878064621239901e-04,-3.886999795213341713e-03,4.210451990365982056e-02,1.743959821760654449e-02,-1.622543088160455227e-03,-1.076617091894149780e-02,1.384265627712011337e-02,-1.677061989903450012e-02,9.274006821215152740e-03,6.883233319967985153e-03,6.728318519890308380e-03,-1.225724164396524429e-02,1.072364579886198044e-02,1.296277996152639389e-02,1.089726341888308525e-03,-4.297481609683018178e-06
-0.000000000000000000e+00,1.654529623920097947e-04,7.070524152368307114e-03,-8.382863365113735199e-03,1.389264944009482861e-03,-7.595835253596305847e-03,5.515700671821832657e-03,-7.949923165142536163e-03,-1.096926350146532059e-02,2.224522642791271210e-03,7.756189443171024323e-03,-1.514499913901090622e-02,-5.321212578564882278e-03,-2.036707103252410889e-02,1.665752194821834564e-02,1.290954183787107468e-02,4.451029817573726177e-04,1.322204014286398888e-03,-2.809341531246900558e-03,1.543441787362098694e-03,-1.185617758892476559e-03,-9.886312764137983322e-04,-1.791591639630496502e-03,3.186324029229581356e-04,5.960090784355998039e-04,-1.564256148412823677e-03,-1.190435839816927910e-03,4.360038787126541138e-03,7.803256623446941376e-03,-4.196886904537677765e-03,5.612121429294347763e-03,6.510242819786071777e-03,8.632938377559185028e-03,-3.439643885940313339e-03,1.894067507237195969e-03,3.309026127681136131e-03,5.757065024226903915e-03,4.319323692470788956e-03,-7.801875937730073929e-03,-2.468447573482990265e-02,-7.495513651520013809e-03,3.226990252733230591e-02,-1.439047511667013168e-02,9.987263940274715424e-03,-4.300500452518463135e-02,-6.509566679596900940e-03,3.880967851728200912e-03,-6.781860720366239548e-04,1.082406961359083652e-03,5.902669508941471577e-04,1.582122966647148132e-02,-2.463540760800242424e-03,6.632605218328535557e-04,1.847916109909419902e-06
-0.000000000000000000e+00,0.000000000000000000e+00,9.110527113080024719e-03,-4.530921578407287598e-03,5.441108252853155136e-03,9.080219082534313202e-03,-1.181327272206544876e-02,-5.110245663672685623e-03,-7.219366263598203659e-03,2.058441750705242157e-02,9.237444028258323669e-03,2.746259095147252083e-03,-2.075944095849990845e-02,1.705929264426231384e-02,4.288239404559135437e-03,6.582014728337526321e-03,1.374895218759775162e-03,3.270650282502174377e-03,-2.404106198810040951e-04,6.786398589611053467e-04,4.470449639484286308e-04,7.182034896686673164e-04,-5.352392690838314593e-05,-3.937264045816846192e-05,-5.284887272864580154e-03,2.248072065412998199e-03,-8.108845911920070648e-03,-9.013490751385688782e-03,2.756966743618249893e-03,-1.350862206891179085e-03,-2.969394437968730927e-03,1.532702334225177765e-02,2.948005869984626770e-02,2.938131801784038544e-03,6.513269152492284775e-03,2.269874699413776398e-02,3.077559731900691986e-02,-6.598270032554864883e-03,1.900676870718598366e-03,-1.140375435352325439e-02,1.663579978048801422e-02,1.024410687386989594e-02,-2.238949574530124664e-02,-2.766788564622402191e-02,1.193320937454700470e-02,-6.603866815567016602e-03,3.611798747442662716e-04,-2.501383610069751740e-02,-6.254693958908319473e-03,-1.130572240799665451e-02,-3.170043462887406349e-03,-7.519851205870509148e-04,-1.637314417166635394e-04,0.000000000000000000e+00
0.000000000000000000e+00,-1.569658888911362737e-05,-1.384629867970943451e-03,4.788374528288841248e-03,-7.049480918794870377e-04,3.540369216352701187e-03,1.131853740662336349e-02,1.559029333293437958e-02,-4.708777181804180145e-03,4.918029531836509705e-03,-6.928556598722934723e-03,-3.206339105963706970e-02,1.394195575267076492e-02,-2.039130218327045441e-02,7.542063482105731964e-03,1.007816847413778305e-02,-3.714943304657936096e-03,-4.775622859597206116e-03,7.875434821471571922e-04,1.474919146858155727e-03,-1.725212554447352886e-03,-2.532057929784059525e-03,-7.446808740496635437e-04,1.065395888872444630e-03,-1.040859427303075790e-02,-1.262946426868438721e-02,-1.229080930352210999e-02,8.594208396971225739e-03,8.038491010665893555e-03,-1.539672166109085083e-02,-2.710743574425578117e-03,1.891739480197429657e-02,1.586765237152576447e-02,7.770107476972043514e-04,-1.001955848187208176e-02,1.508684270083904266e-02,-1.179632614366710186e-03,6.134452763944864273e-03,4.405812651384621859e-04,-3.056684741750359535e-03,2.129101194441318512e-02,1.075406745076179504e-02,-5.485799047164618969e-04,-1.247276086360216141e-02,-1.090074982494115829e-02,9.122597984969615936e-03,3.949239384382963181e-03,9.317373856902122498e-03,4.715527594089508057e-02,-4.310866352170705795e-03,-4.760153387906029820e-05,1.018351409584283829e-03,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-5.097291432321071625e-04,4.642956890165805817e-03,-1.161314314231276512e-03,1.920512877404689789e-03,-1.320866984315216541e-03,-1.743202446959912777e-03,1.005990337580442429e-02,5.010470282286405563e-03,-9.488703683018684387e-03,-5.638682749122381210e-03,5.811509210616350174e-03,7.688913960009813309e-03,1.526675187051296234e-02,-1.910004578530788422e-02,-1.200045575387775898e-03,4.438895266503095627e-03,1.611016574315726757e-03,3.179293824359774590e-03,-1.610543578863143921e-02,-2.581815607845783234e-02,4.677536897361278534e-03,-1.062653306871652603e-02,2.714118920266628265e-02,-1.198360323905944824e-02,1.628742925822734833e-02,3.271694062277674675e-03,-1.402263529598712921e-02,-4.539737012237310410e-03,-7.380425930023193359e-03,-1.719104871153831482e-02,1.781309954822063446e-02,3.939464688301086426e-03,8.383585140109062195e-03,1.597626321017742157e-02,-5.095732398331165314e-03,2.132325200363993645e-03,8.411003276705741882e-03,-1.100714690983295441e-02,-1.710967905819416046e-02,-6.611957680433988571e-03,-1.472566090524196625e-02,-1.465879147872328758e-03,7.890444248914718628e-04,9.855301119387149811e-03,-8.635771460831165314e-03,-5.581881385296583176e-03,-1.320878230035305023e-02,7.152220234274864197e-03,-3.965621363022364676e-05,-6.963083287701010704e-04,0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.121441357303410769e-04,-2.734249457716941833e-03,3.213702701032161713e-03,2.167683414882048965e-04,1.587923616170883179e-02,-8.662865497171878815e-03,4.131397698074579239e-03,1.300394069403409958e-03,1.821066543925553560e-04,-6.914406083524227142e-03,8.388165384531021118e-03,-1.786492578685283661e-02,-1.386355236172676086e-02,1.898259110748767853e-02,1.328715682029724121e-02,2.735769608989357948e-03,-1.336699444800615311e-02,1.852772547863423824e-03,-7.667780388146638870e-03,2.935476135462522507e-03,1.030361931771039963e-02,1.250977348536252975e-02,-7.731958292424678802e-03,-1.244154945015907288e-02,-1.783525384962558746e-02,-1.199116278439760208e-02,-1.245820522308349609e-02,-1.307678781449794769e-02,1.608357205986976624e-02,6.070883944630622864e-03,3.182081854902207851e-04,1.828868128359317780e-02,-7.511230185627937317e-03,-4.190852493047714233e-02,-2.467011846601963043e-02,-2.104907482862472534e-02,-1.369551010429859161e-02,-2.317572478204965591e-03,3.052437119185924530e-02,-8.975274977274239063e-04,9.741591056808829308e-04,-1.290232967585325241e-02,-1.006723567843437195e-02,-2.199750952422618866e-02,-4.347332287579774857e-03,2.752275904640555382e-04,-1.652028411626815796e-03,-2.173853572458028793e-04,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.023143224505474791e-06,-2.413668436929583549e-03,-5.271370173431932926e-04,-2.189915539929643273e-04,-1.783715677447617054e-03,-1.507344841957092285e-02,-1.436664955690503120e-03,1.504612807184457779e-02,4.833229817450046539e-03,1.690251193940639496e-02,5.834695417433977127e-03,8.538530208170413971e-03,1.265549566596746445e-02,-1.593639887869358063e-02,1.401679962873458862e-02,-1.315668597817420959e-02,1.746129617094993591e-02,-3.352843923494219780e-03,1.281813532114028931e-02,-7.558057550340890884e-03,-1.327954698354005814e-02,-1.737748458981513977e-02,8.603188209235668182e-03,9.897393174469470978e-03,-7.615175098180770874e-03,2.342666266486048698e-03,1.384981628507375717e-02,-8.758691139519214630e-03,2.434175834059715271e-02,-1.401519216597080231e-02,-7.462958339601755142e-03,1.505194511264562607e-02,1.172623829916119576e-03,1.853343448601663113e-03,5.958397872745990753e-03,-4.082862578798085451e-04,2.188569400459527969e-03,-2.698785811662673950e-02,-1.016175653785467148e-02,-7.027127314358949661e-03,-1.164927706122398376e-02,-2.900455147027969360e-03,-1.011065673083066940e-02,-5.015207920223474503e-03,-2.560285385698080063e-03,-6.486672908067703247e-03,-6.315069622360169888e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.689728960627689958e-04,-6.191557273268699646e-03,-2.205212833359837532e-03,-2.297936007380485535e-03,8.011148311197757721e-03,-1.638466143049299717e-03,-6.200905423611402512e-03,-2.200932474806904793e-03,-1.156153855845332146e-03,3.966728108935058117e-04,5.262762773782014847e-03,1.053611095994710922e-02,-1.770429126918315887e-02,-1.535819098353385925e-02,-4.620793275535106659e-03,2.348013222217559814e-03,1.403594948351383209e-02,-2.428551204502582550e-03,5.410311277955770493e-03,-8.690387941896915436e-03,-3.505678847432136536e-03,2.654185052961111069e-03,-2.149186842143535614e-02,2.090567350387573242e-02,3.411512821912765503e-02,-1.944128982722759247e-02,2.550030872225761414e-02,2.164377085864543915e-02,1.029690541326999664e-02,6.788942031562328339e-03,7.883631624281406403e-03,-1.431082561612129211e-02,9.407721227034926414e-04,-1.074377540498971939e-02,4.562412854284048080e-03,-1.034936169162392616e-03,6.919280160218477249e-03,5.303850863128900528e-03,-3.462105244398117065e-02,-3.464160114526748657e-02,3.455847501754760742e-03,5.115443374961614609e-03,-6.322725210338830948e-03,-2.985291881486773491e-03,-1.552199828438460827e-03,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.329548773355782032e-03,1.262204023078083992e-03,-1.868961990112438798e-04,-4.546245327219367027e-04,-2.017113380134105682e-03,3.979071334470063448e-04,-2.902522915974259377e-03,1.371096004731953144e-03,-3.904357785359025002e-03,-1.159866619855165482e-02,2.330461749807000160e-03,2.403410850092768669e-03,9.447716176509857178e-03,-1.309390459209680557e-02,-2.054693736135959625e-02,9.581129997968673706e-03,-9.072222746908664703e-03,1.208172831684350967e-02,7.550334557890892029e-03,-3.239696088712662458e-04,3.031222149729728699e-02,7.766194641590118408e-03,1.427776552736759186e-02,-3.210157155990600586e-03,6.434294395148754120e-03,1.375146792270243168e-03,-3.447795519605278969e-03,3.795455908402800560e-03,1.221745926886796951e-02,9.394762106239795685e-03,-2.710836380720138550e-02,2.115219831466674805e-03,-5.620770156383514404e-03,-6.065906956791877747e-03,8.151601999998092651e-03,-1.447518821805715561e-02,2.174145914614200592e-02,9.988295845687389374e-03,-1.406750292517244816e-03,1.061731833033263683e-03,5.645048338919878006e-03,-2.182011492550373077e-03,-2.635989105328917503e-03,6.647044210694730282e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.290140687615348725e-07,-3.858276159007800743e-06,9.578733443049713969e-05,-8.734160801395773888e-04,-2.068514237180352211e-03,6.451092194765806198e-04,-9.695192798972129822e-03,1.247271522879600525e-02,-5.410427227616310120e-03,2.174582146108150482e-02,-1.535460352897644043e-02,8.946963585913181305e-03,-1.736732758581638336e-02,1.038037240505218506e-03,9.622338227927684784e-03,-1.386999245733022690e-02,-4.352355375885963440e-03,-2.208285965025424957e-02,2.946857828646898270e-03,1.967611536383628845e-02,-1.399280154146254063e-04,2.143277088180184364e-03,-1.166658103466033936e-02,1.842359080910682678e-02,-2.024139743298292160e-03,1.046423986554145813e-02,-6.001654546707868576e-03,1.274011377245187759e-02,4.158379044383764267e-03,9.246651316061615944e-04,9.415891021490097046e-03,-6.089858245104551315e-03,-2.970981178805232048e-03,-1.893277978524565697e-03,1.571870222687721252e-02,-4.111357964575290680e-03,4.375396762043237686e-03,-2.784911310300230980e-03,2.640719991177320480e-03,7.347793783992528915e-03,-8.721627527847886086e-04,-9.958507871488109231e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.188377715763635933e-06,-8.876108040567487478e-06,3.909038845449686050e-03,-1.803952828049659729e-02,-3.931383136659860611e-03,7.058528717607259750e-03,-1.488559599965810776e-02,2.931421622633934021e-03,-1.298257894814014435e-02,-6.637491751462221146e-03,-6.214677356183528900e-03,-1.417558640241622925e-02,1.512569002807140350e-02,1.113930996507406235e-02,-8.321636356413364410e-03,-1.719572767615318298e-02,1.395282801240682602e-02,-2.826713770627975464e-02,1.016812119632959366e-02,3.280235920101404190e-03,2.825612202286720276e-03,-1.322350464761257172e-02,-7.856843993067741394e-03,1.663023605942726135e-02,9.803549386560916901e-03,-5.130573990754783154e-04,-9.475511615164577961e-04,1.329029630869626999e-02,-2.141364477574825287e-02,1.702956040389835835e-03,-5.654149223119020462e-03,-1.178330462425947189e-02,-1.451573800295591354e-02,-6.196234840899705887e-03,-8.247246034443378448e-03,-3.498774953186511993e-03,-2.287675597472116351e-04,-5.469191819429397583e-04,-1.010350315482355654e-04,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.583616358402650803e-05,-2.975359791889786720e-03,-9.080111049115657806e-03,8.816988207399845123e-03,-9.955355897545814514e-03,-5.702717695385217667e-03,2.105104923248291016e-02,-2.585998037829995155e-03,4.225756973028182983e-03,1.546226534992456436e-02,-3.264538012444972992e-03,1.069354359060525894e-02,-1.911850878968834877e-03,1.224374677985906601e-02,-1.416073413565754890e-03,1.116742263548076153e-03,1.718874555081129074e-03,-1.445619575679302216e-02,9.778431849554181099e-04,5.802001804113388062e-03,1.046184264123439789e-02,9.388793259859085083e-03,1.276181451976299286e-02,5.882085766643285751e-03,1.151720900088548660e-02,5.224316846579313278e-03,-1.296316389925777912e-03,-3.005024045705795288e-02,-6.492841523140668869e-03,-1.855826005339622498e-03,-1.859231851994991302e-03,-1.969591714441776276e-02,-1.396881998516619205e-03,1.036995789036154747e-03,-3.269381588324904442e-03,7.099921640474349260e-05,1.480710579926380888e-06,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.216558929532766342e-05,-3.630608553066849709e-04,1.479145232588052750e-02,1.502505596727132797e-02,-5.833426024764776230e-03,1.496962923556566238e-02,-6.373730488121509552e-03,-1.687621325254440308e-02,1.663461700081825256e-02,-2.728662220761179924e-03,2.120202220976352692e-02,-2.209193538874387741e-03,-1.938224025070667267e-02,2.658773213624954224e-03,5.432690959423780441e-03,-1.274232566356658936e-02,-2.899586688727140427e-03,-1.472098520025610924e-03,2.412912435829639435e-03,-1.018702983856201172e-02,-1.487806253135204315e-02,5.234965123236179352e-03,4.947399254888296127e-03,1.959950290620326996e-02,-5.530846305191516876e-03,-5.985782947391271591e-03,7.336900103837251663e-03,-1.274387538433074951e-02,3.683129791170358658e-03,-2.044767839834094048e-03,-9.039197117090225220e-03,2.773964952211827040e-04,9.479199070483446121e-04,-4.601979453582316637e-04,9.630904060031753033e-06,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
